time,open,high,low,close,volume
1041,36.31,36.31,36.31,36.31,100
1212,28.33,28.33,28.33,28.33,100
103,29.05,29.05,29.05,29.05,100
1531,25.18,25.18,25.18,25.18,100
1555,25.32,25.32,25.32,25.32,100
1345,25.02,25.02,25.02,25.02,100
1455,25.07,25.07,25.07,25.07,100
1050,27.02,27.02,27.02,27.02,100
1047,27.97,27.97,27.97,27.97,100
1517,29.98,29.98,29.98,29.98,100
1521,29.17,29.17,29.17,29.17,100
1558,31,31,31,31,200
1525,32.645,32.645,32.645,32.645,300
1559,33,33,33,33,100
135,31.81,31.81,31.81,31.81,200
1558,31.34,31.34,31.34,31.34,200
156,31.635,31.635,31.56,31.56,780
1112,32.925,32.925,32.925,32.925,200
1129,33,33,33,33,200
1142,33.02,33.02,33.02,33.02,200
123,33,33,33,33,200
124,33.01,33.01,33.01,33.01,200
1558,32.925,32.925,32.925,32.925,200
151,34.64,34.64,34.64,34.64,200
1512,34.64,34.64,34.64,34.64,200
1522,34.64,34.64,34.64,34.64,200
1531,34.64,34.64,34.64,34.64,200
1542,34.92,34.92,34.92,34.92,200
1549,34.92,34.92,34.67,34.67,600
1552,34.01,34.01,34.01,34.01,1400
1019,32.21,32.21,32.21,32.21,100
1033,31.8,31.8,31.8,31.8,100
1458,33,33,33,33,200
112,33.16,33.16,33.16,33.16,100
131,33.41,33.41,33.41,33.41,100
1121,33.58,33.58,33.58,33.58,100
1519,34.5,34.5,34.5,34.5,100
1150,34.005,34.005,34.005,34.005,100
1434,35.44,35.44,35.44,35.44,100
1523,35.5,35.5,35.5,35.5,100
1524,35.5,35.5,35.5,35.5,100
1222,35.11,35.11,35.11,35.11,200
148,35.06,35.06,35.06,35.06,200
1059,35.005,35.005,35.005,35.005,100
1525,35.15,35.15,35.15,35.15,130
1533,35.01,35.01,35.01,35.01,300
1543,34.75,34.75,34.75,34.75,100
1125,35,35,35,35,412
1555,34.415,34.415,34.415,34.415,200
1559,34.47,34.47,34.47,34.47,200
940,33.03,33.03,33.03,33.03,300
941,33.11,33.11,33.11,33.11,200
1136,32.54,32.54,32.54,32.54,200
1353,33.25,33.25,33.25,33.25,222
1437,33.25,33.25,33.25,33.25,200
1139,33.225,33.225,33.225,33.225,100
1339,33.325,33.325,33.325,33.325,300
1340,33.325,33.325,33.325,33.325,100
1344,33.32,33.32,33.32,33.32,100
1353,33.3,33.3,33.3,33.3,136
1057,32.695,32.695,32.695,32.695,200
1058,32.695,32.695,32.695,32.695,500
1559,35.15,35.15,35.15,35.15,382
1558,34.53,34.53,34.53,34.53,100
1543,34.8,34.8,34.8,34.8,111
1540,34.175,34.175,34.175,34.175,100
1344,34.25,34.25,34.25,34.25,100
130,34.74,34.74,34.74,34.74,200
1241,34.95,34.95,34.95,34.95,103
1345,35.1,35.1,35.1,35.1,603
1422,35.1,35.1,35.1,35.1,100
1445,35.105,35.105,35.105,35.105,100
1448,35.455,35.455,35.455,35.455,100
153,35.455,35.455,35.455,35.455,100
1545,35.885,35.885,35.885,35.885,200
145,35.73,35.73,35.73,35.73,410
146,35.73,35.73,35.73,35.73,800
147,35.73,35.73,35.73,35.73,200
1410,35.73,35.73,35.73,35.73,200
1513,35.85,35.85,35.85,35.85,200
117,35.65,35.65,35.65,35.65,100
1552,38.77,38.77,38.77,38.77,200
1555,38.225,38.225,38.225,38.225,200
1557,38.225,38.225,38.075,38.075,1200
1558,38.075,38.92,38.075,38.8,1200
1559,38.77,38.95,38.075,38.95,800
1139,39.9,39.9,39.9,39.9,200
129,40.915,41,40.915,40.915,600
1226,41.15,41.15,41.15,41.15,1200
1530,40.86,40.86,40.86,40.86,200
1557,40.845,40.845,40.845,40.845,200
1558,40.92,40.92,40.92,40.92,400
109,41.01,41.01,41.01,41.01,348
1159,39.795,39.795,39.795,39.795,200
1454,40.06,40.06,40.06,40.06,200
1558,41.585,41.585,41.585,41.585,200
1559,41.61,41.61,41.61,41.61,200
1034,42.18,42.18,42.18,42.18,200
135,41.5,41.5,41.5,41.5,200
1342,41,41,40.6,40.6,400
109,40.4,40.4,40.4,40.4,111
1012,40.65,40.65,40.65,40.65,100
1018,40.9,40.9,40.9,40.9,100
1025,40.9,40.9,40.9,40.9,100
1310,41,41,41,41,100
1317,40.885,40.885,40.885,40.885,100
1330,40.3,40.3,40.02,40.02,437
1551,39.7,39.7,39.7,39.7,109
1554,39.6,39.6,39.6,39.6,100
1559,39.63,39.63,39.63,39.63,278
1552,40.7,40.7,40.7,40.7,100
1555,39.52,39.52,39.52,39.52,100
1559,40.5,40.67,40.5,40.67,200
956,39.27,39.5,39.27,39.5,400
100,39.27,39.27,39.27,39.27,168
1226,39.65,39.65,39.65,39.65,200
1331,41.99,41.99,41.99,41.99,100
1457,40.5,40.5,40.5,40.5,100
158,41.32,41.32,41.32,41.32,100
1541,40.95,40.99,40.95,40.99,200
1543,41,41,41,41,100
935,39.42,39.42,39.42,39.42,100
1429,41.25,41.25,41.25,41.25,100
1430,41.25,41.25,41.25,41.25,100
150,41.725,41.725,41.725,41.725,100
1538,41.725,41.725,41.725,41.725,100
1559,41.75,41.75,41.75,41.75,200
1138,41.7,41.7,41.7,41.7,170
1522,41.6,41.67,41.6,41.67,200
1532,42,42,42,42,100
1540,41.795,41.795,41.795,41.795,100
1550,41.5,41.5,41.5,41.5,200
1553,41.45,41.45,41.45,41.45,300
1554,41.45,41.45,41.45,41.45,100
1556,41.75,41.75,41.75,41.75,100
1559,41.975,41.975,41.975,41.975,159
1037,42.975,42.975,42.975,42.975,168
1230,42.89,42.89,42.89,42.89,216
1343,42.88,42.88,42.88,42.88,100
1352,42.88,42.88,42.88,42.88,100
1425,42.85,42.85,42.85,42.85,100
1433,42.85,42.85,42.85,42.85,100
1437,42.1,42.1,42.1,42.1,115
1440,42.75,42.75,42.75,42.75,276
1446,42.67,42.67,42.67,42.67,100
1448,42.35,42.35,42.35,42.35,171
1452,42.6,42.6,42.6,42.6,100
1453,42.36,42.36,42.36,42.36,100
1549,42.45,42.45,42.45,42.45,200
1555,42.45,42.45,42.45,42.45,212
1049,42.54,42.54,42.54,42.54,110
1056,42.21,42.21,42.21,42.21,105
121,42.23,42.23,42.23,42.23,300
126,42.305,42.305,42.305,42.305,100
1241,42.23,42.23,42.23,42.23,300
1311,42.23,42.23,42.23,42.23,300
1337,42.23,42.23,42.23,42.23,300
1350,42.32,42.32,42.32,42.32,200
144,42.31,42.31,42.31,42.31,300
1434,42.025,42.05,42.025,42.05,378
1435,42.1,42.1,42.1,42.1,100
1448,42.23,42.23,42.23,42.23,300
151,42.23,42.23,42.23,42.23,300
1513,42.23,42.23,42.23,42.23,300
1523,42.19,42.19,42.19,42.19,100
1531,41.575,41.575,41.575,41.575,100
1533,42.1,42.15,42.1,42.15,300
1536,41.575,41.575,41.575,41.575,100
1541,42.08,42.08,42.08,42.08,300
1549,42,42,42,42,300
1555,42.15,42.15,42.15,42.15,300
1558,42,42,42,42,700
1018,42.57,42.57,42.57,42.57,100
1019,42.5,42.5,42.5,42.5,104
1033,42.45,42.45,42.45,42.45,400
1042,41.49,41.49,41.49,41.49,100
1317,42,42,42,42,200
1346,42.01,42.01,42.01,42.01,189
1447,42,42,42,42,173
154,41.32,41.52,41.32,41.52,566
155,41.325,41.325,41.325,41.325,100
156,41.11,41.11,41.01,41.01,200
159,41,41,41,41,199
1523,40.745,40.745,40.745,40.745,100
1555,40.8,40.8,40.8,40.8,300
952,41.255,41.255,41.255,41.255,100
1041,40.92,40.92,40.92,40.92,100
1215,40.82,40.82,40.82,40.82,100
1239,40.535,40.535,40.535,40.535,100
1252,40.725,40.725,40.725,40.725,100
147,40.85,40.85,40.85,40.85,100
1430,40.875,40.875,40.875,40.875,100
1438,40.875,40.875,40.875,40.875,100
1453,41.07,41.07,41.07,41.07,200
1459,41.07,41.07,41.07,41.07,100
150,41.07,41.07,41.07,41.07,200
154,41.07,41.07,41.07,41.07,200
156,40.99,40.99,40.99,40.99,200
1550,41,41,40.73,40.805,400
1551,40.805,40.805,40.805,40.805,200
1553,40.805,40.805,40.805,40.805,200
1555,41.05,41.05,41.05,41.05,200
1556,41.05,41.05,41.05,41.05,100
1557,41.05,41.05,41.05,41.05,400
1559,41.39,41.39,41.39,41.39,100
950,41.08,41.08,41.08,41.08,131
1125,41.3,41.3,41.3,41.3,120
1135,41.5,41.5,41.5,41.5,163
1146,40.75,40.75,40.75,40.75,200
1150,40.95,40.95,40.95,40.95,100
1151,40.77,40.77,40.77,40.77,107
1213,40.43,40.43,40.43,40.43,100
136,40.34,40.34,40.34,40.34,100
1312,40.75,40.75,40.75,40.75,100
1313,40.75,40.75,40.75,40.75,100
1323,40.75,40.75,40.75,40.75,200
1326,40.75,40.75,40.75,40.75,131
1335,40.57,40.57,40.57,40.57,100
1336,40.38,40.38,40.38,40.38,100
1341,40.37,40.37,40.37,40.37,200
1342,40.37,40.37,40.37,40.37,101
1345,40.45,40.45,40.45,40.45,100
142,40.62,40.62,40.62,40.62,100
146,40.8,40.8,40.8,40.8,127
1421,40.86,40.86,40.86,40.86,100
156,41,41,41,41,100
1519,40.87,41,40.87,41,217
1536,41,41,41,41,115
1542,41,41,41,41,101
1543,41,41,41,41,200
1547,40.87,40.87,40.87,40.87,100
1554,41,41.13,41,41.01,1094
1556,41.49,41.49,41.49,41.49,100
1557,40.97,40.97,40.97,40.97,200
1558,41,41,41,41,507
1559,39.75,39.75,39.75,39.75,149
1046,41.5,41.5,41.5,41.5,146
111,41.495,41.495,41.495,41.495,145
1125,41,41,41,41,100
1150,40.465,40.465,40.465,40.465,235
121,40.8,40.8,40.8,40.8,100
1217,40.8,40.8,40.8,40.8,511
146,40.34,40.34,40.34,40.34,100
155,40.6,40.6,40.6,40.6,100
157,40.36,40.36,40.36,40.36,106
1557,41.5,41.5,41.5,41.5,400
1115,41,41,41,41,141
1117,40.96,40.96,40.96,40.96,198
1118,40.96,40.96,40.96,40.96,111
1124,40.52,40.52,40.52,40.52,139
1229,41,41,41,41,103
136,40.7,40.7,40.7,40.7,105
1331,40.91,40.91,40.91,40.91,123
1335,41.07,41.07,41.07,41.07,148
1357,41.215,41.215,41.215,41.215,101
1358,41,41,41,41,300
1432,40.665,40.665,40.665,40.665,100
1452,40.62,40.62,40.62,40.62,100
151,40.62,40.62,40.62,40.62,110
153,40.785,40.785,40.785,40.785,100
159,40.825,40.825,40.825,40.825,200
1532,41,41,41,41,133
1536,41.02,41.02,41.02,41.02,200
1559,40.12,40.12,40.12,40.12,150
1037,39.85,39.85,39.85,39.85,1156
110,39.36,39.36,39.36,39.36,520
155,39.45,39.45,39.45,39.45,100
1522,39.71,39.71,39.71,39.71,100
1535,39.835,39.835,39.835,39.835,100
1551,39.72,39.72,39.48,39.48,249
1558,40.38,40.38,40.215,40.215,300
944,39.675,39.675,39.675,39.675,200
