time,open,high,low,close,volume
1030,12.4,12.4,12.4,12.4,100
1045,12.66,12.66,12.66,12.66,100
1048,12.6,12.6,12.6,12.6,101
1119,12.465,12.54,12.465,12.54,1800
1123,12.57,12.57,12.57,12.57,100
1135,12.44,12.44,12.44,12.44,100
1141,12.42,12.42,12.42,12.42,100
125,12.44,12.44,12.44,12.44,100
1243,12.42,12.42,12.42,12.42,200
1428,12.14,12.15,12.14,12.15,200
82,12.68,12.68,12.68,12.68,100
1110,12.81,12.81,12.81,12.81,100
124,12.44,12.44,12.44,12.44,100
1238,12.21,12.21,12.21,12.21,200
1256,12.06,12.06,12.06,12.06,100
1257,12.03,12.03,12.03,12.03,200
1430,12.5,12.5,12.5,12.5,100
1431,12.43,12.43,12.43,12.43,100
1440,12.355,12.355,12.355,12.355,100
1441,12.38,12.38,12.365,12.38,400
1510,12.37,12.37,12.37,12.37,500
1516,12.4,12.4,12.4,12.4,500
118,12.16,12.16,12.16,12.16,100
1112,12.15,12.15,12.15,12.15,100
1232,12.115,12.115,12.115,12.115,200
1233,12.125,12.125,12.125,12.125,100
1237,12.165,12.165,12.165,12.165,100
1252,12.11,12.11,12.11,12.11,100
134,12.12,12.12,12.12,12.12,100
1426,12.44,12.44,12.44,12.44,100
1520,12.37,12.37,12.37,12.37,100
1556,12.32,12.33,12.32,12.33,200
1650,12.45,12.45,12.45,12.45,100
934,12.41,12.41,12.41,12.41,3000
936,12.34,12.35,12.34,12.35,500
941,12.43,12.43,12.43,12.43,100
1022,12.78,12.78,12.78,12.78,100
1025,12.71,12.71,12.71,12.71,100
1122,12.37,12.37,12.37,12.37,100
1340,12.72,12.72,12.72,12.72,100
1537,13.35,13.35,13.35,13.35,100
1552,13.38,13.38,13.38,13.38,100
1556,13.38,13.38,13.38,13.38,100
931,14.35,14.35,14.35,14.35,100
944,14.47,14.47,14.4,14.4,1800
951,14.2,14.2,14.2,14.2,240
1126,14.22,14.22,14.22,14.22,100
1145,14.41,14.415,14.41,14.415,600
1215,14.325,14.325,14.32,14.32,200
1239,14.39,14.39,14.39,14.39,100
1317,14.3,14.3,14.3,14.3,100
1339,14.29,14.29,14.29,14.29,100
1423,14.39,14.39,14.39,14.39,100
1517,14.485,14.485,14.485,14.485,200
1558,14.47,14.47,14.47,14.47,100
102,14.13,14.13,14.13,14.13,100
1112,14,14,14,14,100
1211,13.79,13.79,13.785,13.785,229
1214,13.79,13.79,13.79,13.79,1000
1345,13.71,13.71,13.71,13.71,100
1417,13.84,13.84,13.84,13.84,280
1419,13.9,13.9,13.9,13.9,100
947,15.38,15.39,15.38,15.39,200
101,15.28,15.28,15.28,15.28,1000
1016,15.13,15.13,15.13,15.13,400
1035,15.17,15.17,15.17,15.17,800
1056,15.11,15.11,15.11,15.11,250
110,15.06,15.06,15.06,15.06,100
1111,15.21,15.21,15.21,15.21,3000
1158,15.22,15.22,15.22,15.22,100
124,15.11,15.11,15.11,15.11,100
1252,14.98,14.98,14.98,14.98,100
1254,14.92,14.92,14.92,14.92,100
131,14.86,14.86,14.86,14.86,100
1348,14.91,14.91,14.91,14.91,170
1354,14.87,14.87,14.87,14.87,100
148,14.94,14.94,14.94,14.94,100
1425,15.06,15.06,15.06,15.06,100
1451,14.79,14.8,14.79,14.79,2500
154,14.75,14.75,14.75,14.75,100
1511,14.77,14.77,14.77,14.77,100
1554,14.74,14.74,14.74,14.74,100
935,14.84,14.85,14.84,14.85,200
1028,14.9,14.9,14.9,14.9,100
1133,14.96,14.96,14.96,14.96,1000
1141,14.94,14.94,14.94,14.94,100
1225,14.9,14.9,14.9,14.9,100
1236,14.98,14.98,14.98,14.98,100
1237,15,15,15,15,1000
1321,14.99,14.99,14.99,14.99,100
1426,15.26,15.26,15.26,15.26,100
1428,15.33,15.33,15.33,15.33,100
1444,15.32,15.32,15.32,15.32,100
1458,15.32,15.32,15.32,15.32,100
150,15.33,15.33,15.33,15.33,100
158,15.3,15.3,15.3,15.3,100
1536,15.33,15.33,15.33,15.33,100
1553,15.34,15.34,15.34,15.34,200
1559,15.31,15.31,15.31,15.31,307
83,15.53,15.53,15.53,15.53,100
88,15.58,15.58,15.58,15.58,200
810,15.63,15.63,15.63,15.63,330
857,15.62,15.62,15.62,15.62,1000
937,15.6,15.6,15.6,15.6,300
1012,15.47,15.47,15.47,15.47,100
1014,15.42,15.42,15.42,15.42,200
1034,15.44,15.46,15.44,15.46,300
1035,15.45,15.45,15.45,15.45,100
1043,15.32,15.32,15.31,15.31,650
118,15.24,15.24,15.24,15.24,100
1115,15.23,15.23,15.23,15.23,100
1129,15.13,15.13,15.13,15.13,100
1136,15.04,15.04,15.04,15.04,200
1212,14.95,14.95,14.95,14.95,940
1529,15.01,15.01,15.01,15.01,298
1533,14.99,14.99,14.99,14.99,162
1544,14.99,15.09,14.99,15.09,3700
1249,14.79,14.79,14.79,14.79,100
1330,14.71,14.71,14.71,14.71,100
1512,14.76,14.76,14.76,14.76,200
1553,14.74,14.74,14.74,14.74,139
1556,14.71,14.71,14.71,14.71,100
1013,14.28,14.28,14.28,14.28,1099
1228,13.89,13.89,13.89,13.89,304
1553,13.49,13.49,13.49,13.49,200
747,13.96,13.96,13.96,13.96,900
80,14.04,14.04,14.04,14.04,300
1025,14.38,14.38,14.38,14.38,100
1035,14.43,14.43,14.43,14.43,810
1049,14.43,14.43,14.43,14.43,1000
117,14.39,14.39,14.39,14.39,500
1124,14.28,14.28,14.28,14.28,400
1244,14.55,14.55,14.55,14.55,100
1255,14.59,14.59,14.59,14.59,182
1529,14.87,14.87,14.87,14.87,100
1533,14.87,14.87,14.87,14.87,1000
1541,14.83,14.83,14.83,14.83,200
932,15.28,15.28,15.28,15.28,100
1039,15.38,15.38,15.38,15.38,100
1132,15.34,15.34,15.34,15.34,1500
1324,15.425,15.425,15.425,15.425,100
1442,15.5,15.5,15.5,15.5,100
1454,15.57,15.57,15.57,15.57,100
1557,15.55,15.55,15.55,15.55,158
732,16.57,16.57,16.57,16.57,102
736,16.39,16.39,16.39,16.39,2000
744,16.39,16.39,16.38,16.38,4000
745,16.39,16.39,16.39,16.39,2000
843,16.5,16.5,16.5,16.5,1000
852,16.53,16.53,16.53,16.53,150
855,16.53,16.53,16.53,16.53,400
953,16.54,16.54,16.54,16.54,1000
954,16.54,16.54,16.54,16.54,1100
955,16.5,16.5,16.5,16.5,500
1133,16.81,16.81,16.81,16.81,179
1235,16.65,16.65,16.65,16.65,1000
1242,16.5,16.5,16.5,16.5,100
1251,16.52,16.52,16.52,16.52,1200
1257,16.56,16.56,16.56,16.56,100
1318,16.7,16.7,16.7,16.7,199
1354,16.51,16.51,16.51,16.51,1000
1410,16.56,16.56,16.56,16.56,1600
1559,16.68,16.69,16.68,16.69,1195
959,16.89,16.89,16.89,16.89,800
1019,16.81,16.81,16.81,16.81,500
1025,16.82,16.82,16.82,16.82,1000
1034,16.72,16.72,16.72,16.72,100
1048,16.68,16.68,16.68,16.68,1000
1216,16.59,16.59,16.59,16.59,200
1410,16.66,16.66,16.66,16.66,100
1411,16.65,16.65,16.65,16.65,100
1442,16.71,16.71,16.71,16.71,100
1556,16.72,16.72,16.72,16.72,100
1559,16.73,16.73,16.73,16.73,482
746,17.16,17.16,17.16,17.16,300
817,17.1,17.1,17.1,17.1,200
824,17.05,17.05,17.05,17.05,200
827,17.04,17.04,17.04,17.04,168
1010,17.4,17.4,17.4,17.4,100
1032,17.01,17.01,17.01,17.01,100
1041,16.95,16.95,16.95,16.95,600
1148,16.79,16.79,16.79,16.79,1000
1158,16.75,16.75,16.75,16.75,1000
120,16.75,16.75,16.75,16.75,250
1230,16.74,16.74,16.74,16.74,126
1238,16.7,16.7,16.7,16.7,100
139,16.565,16.565,16.565,16.565,211
1333,16.59,16.59,16.59,16.59,200
1441,16.785,16.785,16.785,16.785,100
1453,16.82,16.83,16.82,16.83,4200
1524,16.86,16.86,16.86,16.86,400
1540,16.88,16.88,16.88,16.88,500
1545,16.9,16.9,16.9,16.9,378
1546,16.88,16.88,16.88,16.88,1000
1553,16.84,16.84,16.84,16.84,100
1557,16.85,16.85,16.85,16.85,200
1650,16.66,16.66,16.66,16.66,100
949,16.95,16.95,16.95,16.95,100
1129,16.68,16.68,16.67,16.68,2799
1257,16.76,16.76,16.76,16.76,200
1319,16.69,16.69,16.69,16.69,100
1328,16.65,16.65,16.65,16.65,200
1338,16.68,16.68,16.68,16.68,100
1347,16.69,16.69,16.69,16.69,100
1410,16.73,16.73,16.73,16.73,100
1559,16.85,16.85,16.85,16.85,300
857,16.4,16.4,16.4,16.4,160
937,16.33,16.34,16.33,16.34,1300
1010,16.1,16.1,16.1,16.1,100
1020,16.14,16.14,16.14,16.14,1000
146,16.485,16.485,16.485,16.485,100
823,17.02,17.02,17.02,17.02,300
844,17.1,17.1,17.1,17.1,300
930,17.02,17.02,17.02,17.02,300
937,17.07,17.07,17.07,17.07,900
940,17.1,17.1,17.1,17.1,287
1017,16.93,16.94,16.93,16.94,1300
1310,16.95,16.95,16.95,16.95,100
1319,16.885,16.885,16.885,16.885,200
1353,16.82,16.82,16.82,16.82,800
1357,16.83,16.83,16.83,16.83,114
1557,16.81,16.81,16.81,16.81,200
755,16.47,16.47,16.47,16.47,1000
756,16.47,16.47,16.47,16.47,508
826,16.39,16.39,16.39,16.39,1100
829,16.36,16.36,16.36,16.36,500
1156,16.19,16.19,16.19,16.19,100
1421,16.28,16.28,16.28,16.28,200
1428,16.13,16.13,16.13,16.13,200
1429,16.14,16.14,16.14,16.14,200
1515,16.15,16.15,16.15,16.15,100
1523,16.15,16.15,16.15,16.15,1000
1557,16.14,16.14,16.14,16.14,1000
1559,16.16,16.16,16.16,16.16,851
1037,16.16,16.16,16.16,16.16,100
1057,16.155,16.16,16.155,16.16,651
136,16.5,16.5,16.5,16.5,100
1436,16.28,16.28,16.28,16.28,100
1558,16.25,16.25,16.25,16.25,100
1559,16.25,16.25,16.25,16.25,225
1318,16.215,16.215,16.215,16.215,100
1339,16.32,16.32,16.32,16.32,100
146,16.57,16.57,16.57,16.57,100
1445,16.86,16.86,16.85,16.85,1300
1538,16.85,16.85,16.85,16.85,100
1118,16.83,16.83,16.83,16.83,350
713,17.36,17.36,17.36,17.36,100
835,17.3,17.3,17.3,17.3,500
144,17.69,17.69,17.69,17.69,100
1526,17.63,17.63,17.63,17.63,160
1536,17.72,17.72,17.72,17.72,3000
1542,17.71,17.71,17.71,17.71,200
1543,17.71,17.71,17.71,17.71,449
1544,17.71,17.71,17.71,17.71,400
1545,17.71,17.71,17.7,17.71,1100
1547,17.7,17.7,17.7,17.7,300
1548,17.7,17.7,17.7,17.7,900
1549,17.7,17.7,17.7,17.7,1000
1551,17.71,17.71,17.71,17.71,1300
1558,17.71,17.71,17.71,17.71,1102
1559,17.71,17.71,17.71,17.71,807
1018,17.74,17.74,17.74,17.74,100
1116,17.83,17.83,17.81,17.82,1400
1127,17.61,17.61,17.6,17.61,2500
144,17.59,17.59,17.59,17.59,1000
1518,17.66,17.66,17.66,17.66,100
1019,17.83,17.83,17.83,17.83,100
839,19.03,19.03,19.03,19.03,140
850,18.92,18.93,18.92,18.93,3000
910,18.99,18.99,18.99,18.99,500
940,18.9,18.9,18.9,18.9,100
1021,19.04,19.04,19.04,19.04,100
1130,19.08,19.11,19.08,19.11,400
1159,18.95,18.95,18.95,18.95,100
1315,19.16,19.16,19.16,19.16,100
1549,19.16,19.16,19.16,19.16,1000
1550,19.16,19.16,19.16,19.16,505
1556,19.17,19.17,19.17,19.17,1099
1034,18.89,18.89,18.88,18.88,600
110,19.05,19.05,19.05,19.05,100
137,19.14,19.14,19.14,19.14,200
931,18.72,18.72,18.72,18.72,185
959,18.875,18.875,18.875,18.875,100
109,18.81,18.81,18.81,18.81,100
1010,18.805,18.805,18.79,18.79,496
1013,18.8,18.8,18.8,18.8,100
1052,18.905,18.905,18.905,18.905,100
1159,18.85,18.85,18.85,18.85,100
1245,18.83,18.83,18.83,18.83,190
1252,18.84,18.84,18.84,18.84,100
1324,18.85,18.85,18.85,18.85,190
145,18.92,18.92,18.92,18.92,100
146,18.92,18.92,18.92,18.92,100
937,19.01,19.01,19.01,19.01,100
938,18.97,18.97,18.96,18.96,1100
106,19.08,19.08,19.08,19.08,100
1030,18.99,18.99,18.99,18.99,100
1320,18.98,18.98,18.98,18.98,200
