time,open,high,low,close,volume
1019,5.81,5.81,5.81,5.81,100
1026,5.81,5.81,5.81,5.81,124
1029,5.82,5.82,5.82,5.82,100
1030,5.84,5.84,5.84,5.84,100
1032,5.85,5.85,5.85,5.85,200
1038,5.86,5.86,5.85,5.85,300
1039,5.85,5.85,5.84,5.84,300
1046,5.83,5.83,5.82,5.82,300
1048,5.82,5.82,5.82,5.82,100
1051,5.79,5.79,5.79,5.79,100
1055,5.74,5.74,5.74,5.74,100
1056,5.765,5.765,5.765,5.765,150
1057,5.76,5.76,5.76,5.76,100
113,5.78,5.78,5.78,5.78,100
116,5.79,5.79,5.78,5.78,200
118,5.78,5.78,5.78,5.78,200
1110,5.77,5.77,5.77,5.77,100
1117,5.79,5.79,5.79,5.79,100
1118,5.815,5.825,5.815,5.825,200
1123,5.82,5.82,5.82,5.82,100
1128,5.85,5.85,5.82,5.82,300
1133,5.825,5.825,5.825,5.825,100
1139,5.82,5.82,5.82,5.82,200
1146,5.84,5.84,5.84,5.84,100
1152,5.84,5.84,5.84,5.84,200
1155,5.855,5.855,5.855,5.855,100
1158,5.855,5.855,5.855,5.855,100
1159,5.845,5.845,5.845,5.845,100
120,5.855,5.855,5.855,5.855,100
1210,5.87,5.87,5.87,5.87,100
1211,5.87,5.87,5.87,5.87,100
1217,5.875,5.875,5.87,5.87,200
1224,5.89,5.89,5.89,5.89,100
1225,5.89,5.89,5.89,5.89,100
1228,5.885,5.89,5.885,5.89,200
1237,5.915,5.915,5.91,5.91,200
131,5.87,5.87,5.87,5.87,100
137,5.85,5.85,5.85,5.85,100
1310,5.83,5.83,5.83,5.83,100
1313,5.835,5.835,5.835,5.835,100
1315,5.85,5.85,5.85,5.85,100
1317,5.84,5.84,5.84,5.84,100
1320,5.855,5.855,5.855,5.855,200
1322,5.855,5.855,5.855,5.855,100
1323,5.86,5.86,5.86,5.86,200
1324,5.86,5.86,5.86,5.86,100
1325,5.84,5.84,5.84,5.84,100
1328,5.84,5.84,5.84,5.84,143
1331,5.82,5.82,5.82,5.82,150
1332,5.81,5.81,5.81,5.81,200
1333,5.79,5.79,5.79,5.79,100
1339,5.855,5.855,5.85,5.85,200
1341,5.85,5.85,5.85,5.85,350
1342,5.85,5.85,5.85,5.85,200
1343,5.85,5.85,5.85,5.85,100
1344,5.855,5.855,5.855,5.855,100
1345,5.845,5.845,5.845,5.845,124
1353,5.85,5.85,5.85,5.85,147
1354,5.855,5.855,5.855,5.855,200
1356,5.855,5.855,5.855,5.855,200
1358,5.855,5.855,5.855,5.855,200
1359,5.855,5.855,5.855,5.855,100
140,5.855,5.855,5.855,5.855,100
141,5.84,5.84,5.84,5.84,100
147,5.845,5.845,5.845,5.845,100
148,5.84,5.84,5.83,5.83,624
1411,5.81,5.81,5.78,5.78,500
1414,5.825,5.825,5.825,5.825,100
1417,5.81,5.81,5.81,5.81,224
1420,5.835,5.85,5.835,5.85,500
1424,5.85,5.85,5.85,5.85,100
1425,5.85,5.85,5.85,5.85,200
1430,5.86,5.86,5.85,5.85,300
1431,5.85,5.85,5.85,5.85,100
1434,5.84,5.84,5.84,5.84,100
1442,5.85,5.85,5.85,5.85,200
1443,5.85,5.85,5.84,5.84,379
1444,5.85,5.85,5.85,5.85,200
1445,5.85,5.85,5.85,5.85,100
1446,5.85,5.85,5.85,5.85,200
1447,5.84,5.85,5.84,5.85,240
1448,5.84,5.84,5.84,5.84,100
1449,5.85,5.85,5.85,5.85,100
1452,5.855,5.86,5.855,5.86,200
150,5.86,5.86,5.86,5.86,100
151,5.86,5.87,5.86,5.87,200
152,5.87,5.87,5.87,5.87,100
156,5.89,5.89,5.885,5.885,300
1513,5.905,5.94,5.905,5.92,300
1514,5.925,5.925,5.925,5.925,200
1515,5.93,5.93,5.93,5.93,300
1517,5.93,5.93,5.93,5.93,200
1519,5.925,5.925,5.925,5.925,300
1520,5.92,5.92,5.92,5.92,200
1522,5.93,5.93,5.93,5.93,100
1524,5.91,5.91,5.91,5.91,105
1532,5.94,5.945,5.94,5.945,200
1534,5.955,5.955,5.955,5.955,100
1536,5.95,5.95,5.95,5.95,120
1538,5.96,5.96,5.96,5.96,300
1540,5.94,5.94,5.94,5.94,200
1541,5.955,5.96,5.955,5.96,200
1543,5.96,5.96,5.96,5.96,100
1544,5.965,5.965,5.965,5.965,100
1546,5.96,5.96,5.96,5.96,100
1547,5.94,5.94,5.94,5.94,100
1548,5.945,5.945,5.945,5.945,166
1549,5.96,5.96,5.96,5.96,100
1551,5.95,5.95,5.95,5.95,400
1553,5.965,5.965,5.96,5.96,228
1556,5.94,5.97,5.94,5.97,400
1557,5.97,5.97,5.965,5.965,400
1558,5.975,5.975,5.97,5.97,216
1559,5.95,5.97,5.95,5.97,700
933,5.98,5.98,5.945,5.945,200
935,5.945,5.945,5.91,5.91,300
936,5.89,5.92,5.89,5.92,200
937,5.86,5.86,5.86,5.86,100
940,5.84,5.84,5.84,5.84,114
952,5.97,5.97,5.97,5.97,100
956,6.04,6.04,6.04,6.04,113
958,6.07,6.07,6.06,6.06,313
959,6.05,6.05,6.05,6.05,100
100,6.05,6.05,6.05,6.05,123
1018,6.05,6.06,6.05,6.06,311
1030,6.06,6.06,6.06,6.06,213
1031,6.06,6.06,6.06,6.06,200
1032,6.02,6.03,6.02,6.03,735
1033,6.04,6.04,6.04,6.04,150
1040,6.06,6.06,6.06,6.06,110
1044,6.12,6.12,6.12,6.12,110
1053,6.12,6.12,6.12,6.12,100
1055,6.11,6.11,6.11,6.11,100
112,6.11,6.11,6.11,6.11,133
116,6.11,6.11,6.11,6.11,122
119,6.16,6.16,6.15,6.15,400
1115,6.12,6.12,6.12,6.12,100
1122,6.13,6.13,6.13,6.13,200
1130,6.13,6.13,6.13,6.13,110
1134,6.12,6.12,6.12,6.12,150
1140,6.12,6.12,6.12,6.12,100
1146,6.155,6.155,6.155,6.155,2113
1147,6.18,6.18,6.18,6.18,100
1212,6.16,6.16,6.16,6.16,100
1221,6.2,6.2,6.2,6.2,211
1228,6.21,6.21,6.21,6.21,109
1233,6.22,6.22,6.22,6.22,100
1244,6.165,6.165,6.155,6.155,2581
1245,6.155,6.155,6.15,6.15,200
130,6.09,6.09,6.09,6.09,175
138,6.07,6.07,6.07,6.07,100
1322,6.08,6.08,6.08,6.08,100
1334,6.09,6.09,6.09,6.09,110
1344,6.1,6.1,6.1,6.1,100
1350,6.08,6.08,6.08,6.08,100
1353,6.08,6.08,6.08,6.08,100
1355,6.13,6.13,6.13,6.13,210
1359,6.155,6.16,6.155,6.16,552
1411,6.12,6.12,6.12,6.12,110
1430,6.125,6.125,6.125,6.125,100
1436,6.13,6.13,6.13,6.13,120
1448,6.12,6.12,6.12,6.12,100
1453,6.14,6.14,6.14,6.14,100
150,6.145,6.145,6.145,6.145,200
153,6.12,6.12,6.12,6.12,100
1510,6.135,6.135,6.135,6.135,220
1516,6.12,6.12,6.11,6.11,200
1517,6.11,6.11,6.11,6.11,100
1522,6.145,6.145,6.145,6.145,200
1523,6.13,6.13,6.13,6.13,100
1527,6.14,6.14,6.14,6.14,100
1533,6.155,6.155,6.155,6.155,110
1534,6.15,6.15,6.15,6.15,100
1536,6.14,6.14,6.14,6.14,100
1539,6.14,6.15,6.14,6.15,500
1542,6.13,6.13,6.13,6.13,100
1548,6.125,6.125,6.1,6.1,737
1551,6.1,6.1,6.1,6.1,200
1552,6.115,6.115,6.115,6.115,100
1553,6.115,6.115,6.115,6.115,185
1556,6.14,6.14,6.14,6.14,210
1557,6.14,6.14,6.14,6.14,110
1558,6.15,6.17,6.15,6.17,410
936,6.285,6.285,6.25,6.25,201
937,6.25,6.25,6.195,6.195,300
938,6.175,6.175,6.175,6.175,236
944,6.21,6.21,6.21,6.21,200
104,6.205,6.205,6.205,6.205,200
107,6.225,6.225,6.225,6.225,100
109,6.23,6.23,6.23,6.23,100
1011,6.2,6.2,6.19,6.19,200
1012,6.185,6.185,6.185,6.185,100
1018,6.15,6.15,6.15,6.15,237
1020,6.15,6.15,6.15,6.15,100
1021,6.16,6.165,6.16,6.165,318
1022,6.17,6.17,6.17,6.17,100
1028,6.2,6.2,6.2,6.2,100
1032,6.18,6.185,6.18,6.185,300
1040,6.18,6.18,6.18,6.18,100
1041,6.18,6.18,6.18,6.18,100
1042,6.15,6.15,6.15,6.15,300
1044,6.13,6.13,6.13,6.13,100
1047,6.1,6.1,6.1,6.1,100
1048,6.075,6.075,6.075,6.075,100
1050,6.04,6.04,6.04,6.04,100
1054,6.04,6.04,6.04,6.04,100
1057,6.03,6.03,6.03,6.03,100
115,6.02,6.02,6.02,6.02,200
116,6.09,6.11,6.09,6.11,200
117,6.15,6.15,6.13,6.13,200
1111,6.15,6.15,6.15,6.15,100
1114,6.115,6.115,6.08,6.095,400
1115,6.115,6.115,6.115,6.115,100
