time,open,high,low,close,volume
832,26.95,26.95,26.95,26.95,400
834,26.99,26.99,26.99,26.99,200
836,27.04,27.04,27.04,27.04,200
838,27.06,27.06,27.06,27.06,200
841,27.07,27.07,27.07,27.07,200
842,27.1,27.11,27.1,27.11,400
843,27.06,27.06,27.06,27.06,200
846,27.13,27.13,27.13,27.13,200
854,27.01,27.01,27.01,27.01,200
856,27.05,27.05,27.05,27.05,200
858,27.08,27.08,27.08,27.08,200
93,27.06,27.06,27.06,27.06,200
912,27.12,27.12,27.12,27.12,200
913,27.05,27.05,27.05,27.05,200
914,27.04,27.04,27.04,27.04,200
917,27.03,27.03,27.03,27.03,200
918,27.05,27.05,27.05,27.05,200
922,27.07,27.07,27.07,27.07,200
925,27.12,27.12,27.12,27.12,200
926,27.12,27.12,27.08,27.08,400
927,27.11,27.11,27.11,27.11,200
929,27.09,27.11,27.02,27.02,600
930,27.01,27.02,26.99,26.99,600
938,27,27,27,27,200
939,27.02,27.02,27.02,27.02,200
940,27,27,27,27,400
942,27,27,26.99,26.99,400
943,27.03,27.03,27.03,27.03,200
946,27.03,27.03,27.03,27.03,200
948,26.98,26.98,26.98,26.98,400
951,26.98,26.98,26.98,26.98,200
953,27,27,27,27,200
954,26.97,26.97,26.97,26.97,200
956,27.07,27.08,27.07,27.08,400
957,27.08,27.08,27.08,27.08,200
101,26.97,26.97,26.97,26.97,200
102,27.01,27.01,27.01,27.01,200
104,27,27,27,27,200
105,27.09,27.09,27,27,400
108,26.97,27.11,26.97,27.11,400
1011,27.08,27.08,27.08,27.08,200
1012,27.09,27.09,27.07,27.07,400
1014,26.96,26.96,26.96,26.96,200
1015,27,27,27,27,200
1016,26.96,26.96,26.96,26.96,400
109,27.2,27.2,27.2,27.2,200
1021,27.2,27.2,27.2,27.2,400
1136,27.2,27.2,27.2,27.2,200
1139,27.22,27.22,27.22,27.22,400
1143,27.22,27.22,27.22,27.22,200
1146,27.22,27.22,27.22,27.22,200
1149,27.22,27.22,27.22,27.22,200
1151,27.22,27.22,27.22,27.22,200
1153,27.22,27.22,27.22,27.22,200
1155,27.22,27.22,27.22,27.22,200
1156,27.22,27.22,27.22,27.22,200
1157,27.22,27.22,27.22,27.22,200
1158,27.22,27.22,27.22,27.22,200
1159,27.22,27.22,27.22,27.22,200
120,27.36,27.36,27.36,27.36,200
1540,27.19,27.19,27.19,27.19,202
1059,27.29,27.29,27.29,27.29,600
1054,27.33,27.33,27.33,27.33,238
124,27.34,27.34,27.34,27.34,400
1349,27.34,27.34,27.34,27.34,200
1156,27.14,27.14,27.14,27.14,220
1247,27.14,27.14,27.14,27.14,200
137,27.09,27.09,27.09,27.09,800
