time,open,high,low,close,volume
156,7.54,7.54,7.54,7.54,137
1517,7.5,7.5,7.5,7.5,200
1538,7.5,7.5,7.5,7.5,100
1022,7.58,7.58,7.58,7.58,100
1045,7.57,7.57,7.57,7.57,100
154,7.565,7.565,7.56,7.56,200
934,7.41,7.41,7.41,7.41,200
1037,7.39,7.39,7.39,7.39,100
1116,7.26,7.26,7.26,7.26,100
123,7.2,7.2,7.2,7.2,100
1213,7.2,7.2,7.2,7.2,100
1219,7.2,7.2,7.2,7.2,100
1413,7.22,7.22,7.22,7.22,100
1429,7.24,7.24,7.24,7.24,165
1430,7.25,7.25,7.25,7.25,400
1431,7.25,7.25,7.25,7.25,400
1435,7.25,7.25,7.25,7.25,400
1440,7.25,7.25,7.25,7.25,846
1448,7.24,7.24,7.24,7.24,100
155,7.23,7.23,7.23,7.23,200
1514,7.23,7.23,7.23,7.23,200
1519,7.245,7.245,7.245,7.245,800
1520,7.245,7.245,7.245,7.245,700
1538,7.24,7.24,7.24,7.24,500
1540,7.235,7.25,7.235,7.25,200
942,7.25,7.25,7.25,7.25,200
944,7.24,7.24,7.24,7.24,200
1056,7.33,7.33,7.33,7.33,100
130,7.33,7.33,7.33,7.33,200
1129,7.31,7.31,7.31,7.31,100
130,7.35,7.35,7.35,7.35,200
1011,7.315,7.315,7.315,7.315,300
1038,7.36,7.36,7.36,7.36,100
1137,7.37,7.37,7.37,7.37,100
1218,7.39,7.39,7.39,7.39,100
1220,7.41,7.41,7.41,7.41,300
1237,7.375,7.375,7.375,7.375,300
1424,7.375,7.375,7.375,7.375,300
1449,7.37,7.37,7.37,7.37,300
1540,7.37,7.37,7.37,7.37,100
1342,7.465,7.465,7.465,7.465,100
1026,7.62,7.62,7.62,7.62,700
1030,7.64,7.64,7.64,7.64,300
1127,7.63,7.63,7.63,7.63,800
1259,7.675,7.675,7.675,7.675,100
935,7.83,7.83,7.83,7.83,100
938,7.75,7.75,7.75,7.75,100
940,7.8,7.8,7.8,7.8,200
943,7.75,7.75,7.75,7.75,200
100,7.81,7.84,7.81,7.84,900
105,7.815,7.815,7.815,7.815,100
1010,7.8,7.8,7.8,7.8,100
1012,7.8,7.8,7.8,7.8,200
1020,7.78,7.78,7.78,7.78,100
1025,7.78,7.78,7.78,7.78,100
1029,7.75,7.75,7.75,7.75,100
1052,7.72,7.72,7.72,7.72,100
1053,7.71,7.71,7.71,7.71,100
1139,7.73,7.73,7.73,7.73,100
1146,7.715,7.715,7.715,7.715,100
1157,7.72,7.72,7.72,7.72,100
124,7.7,7.7,7.7,7.7,100
1230,7.72,7.72,7.72,7.72,100
1557,7.7,7.7,7.7,7.7,100
130,7.68,7.68,7.68,7.68,100
104,7.57,7.57,7.57,7.57,200
105,7.57,7.57,7.57,7.57,100
1121,7.57,7.57,7.57,7.57,199
1154,7.56,7.56,7.56,7.56,100
1224,7.555,7.555,7.555,7.555,100
1424,7.56,7.56,7.56,7.56,100
1512,7.51,7.51,7.51,7.51,100
1554,7.53,7.53,7.53,7.53,100
1125,7.48,7.48,7.48,7.48,100
1148,7.44,7.44,7.44,7.44,300
1352,7.44,7.44,7.44,7.44,100
150,7.44,7.44,7.44,7.44,100
1048,7.38,7.38,7.38,7.38,300
1419,7.37,7.37,7.37,7.37,100
1559,7.435,7.435,7.42,7.42,408
1032,7.4,7.4,7.4,7.4,100
145,7.39,7.39,7.39,7.39,100
1547,7.37,7.37,7.37,7.37,100
1551,7.41,7.41,7.41,7.41,100
1553,7.43,7.43,7.43,7.43,300
1040,7.415,7.415,7.415,7.415,100
117,7.41,7.41,7.41,7.41,300
1126,7.41,7.41,7.41,7.41,300
1311,7.47,7.47,7.47,7.47,100
1417,7.5,7.5,7.5,7.5,100
1537,7.38,7.38,7.38,7.38,700
945,7.37,7.37,7.37,7.37,268
1438,7.38,7.38,7.38,7.38,100
1454,7.415,7.415,7.415,7.415,400
1456,7.415,7.415,7.415,7.415,200
1558,7.4,7.4,7.4,7.4,100
104,7.47,7.47,7.47,7.47,100
1446,7.475,7.475,7.475,7.475,100
1522,7.48,7.48,7.48,7.48,100
1039,7.36,7.36,7.36,7.36,100
123,7.33,7.33,7.33,7.33,102
1220,7.34,7.34,7.34,7.34,200
1238,7.35,7.35,7.35,7.35,200
1240,7.35,7.35,7.35,7.35,400
1244,7.345,7.345,7.345,7.345,200
1247,7.35,7.35,7.35,7.35,100
1451,7.37,7.37,7.37,7.37,200
1549,7.4,7.4,7.4,7.4,400
1550,7.4,7.4,7.4,7.4,100
1553,7.42,7.42,7.42,7.42,200
1554,7.42,7.42,7.42,7.42,800
1557,7.43,7.43,7.43,7.43,900
1558,7.43,7.43,7.43,7.43,300
951,7.4,7.4,7.4,7.4,100
1042,7.37,7.37,7.37,7.37,100
1414,7.48,7.48,7.48,7.48,100
1542,7.49,7.49,7.49,7.49,100
1559,7.49,7.49,7.49,7.49,200
87,7.4,7.4,7.4,7.4,100
89,7.4,7.4,7.4,7.4,100
811,7.38,7.38,7.38,7.38,100
816,7.36,7.53,7.36,7.53,300
820,7.44,7.44,7.44,7.44,100
827,7.44,7.44,7.44,7.44,100
828,7.52,7.52,7.43,7.43,200
830,7.39,7.39,7.39,7.39,100
834,7.37,7.37,7.37,7.37,100
837,7.38,7.41,7.38,7.41,200
839,7.42,7.42,7.42,7.42,100
