time,open,high,low,close,volume
1524,84.01,84.01,84.01,84.01,100
1547,84.3,84.3,84.3,84.3,100
1548,84.46,84.46,84.46,84.46,100
935,84.14,84.14,84.14,84.14,138
149,83.285,83.285,83.285,83.285,111
1443,82.49,82.49,82.49,82.49,100
152,82.72,82.72,82.72,82.72,100
153,82.685,82.685,82.685,82.685,100
1017,83.49,83.49,83.49,83.49,210
1042,83.64,83.64,83.64,83.64,400
1044,83.645,83.645,83.645,83.645,200
1045,83.55,83.55,83.55,83.55,202
1046,83.71,83.71,83.71,83.71,200
110,82.89,82.995,82.89,82.995,400
1121,82.43,82.43,82.43,82.43,200
1159,83.235,83.235,83.235,83.235,200
1211,83.07,83.07,83.07,83.07,200
1235,82.7,82.7,82.7,82.7,200
1250,82.69,82.69,82.69,82.69,200
1354,81.87,81.87,81.87,81.87,200
1356,82.08,82.08,82.08,82.08,200
1412,82.01,82.01,82.01,82.01,200
1537,82.245,82.245,82.245,82.245,200
1554,81.85,81.85,81.85,81.85,320
1555,81.88,81.88,81.88,81.88,200
1557,81.89,82.045,81.89,82.045,486
1558,82.38,82.38,82.38,82.38,200
104,81.46,81.46,81.46,81.46,200
1217,81.85,81.85,81.85,81.85,100
1356,82.74,82.74,82.74,82.74,100
1422,84.35,84.35,84.35,84.35,100
1518,83.81,83.81,83.81,83.81,101
1534,83.865,83.865,83.815,83.815,200
1539,83.945,83.945,83.945,83.945,100
1541,84.01,84.015,84.005,84.015,500
1542,84.015,84.015,84.015,84.015,200
1543,84,84,84,84,101
1544,83.94,83.99,83.94,83.98,300
1545,83.97,83.97,83.97,83.97,100
1551,84.55,84.57,84.55,84.57,300
1554,84.82,84.86,84.82,84.86,264
1555,84.47,84.47,84.47,84.47,100
1114,85.045,85.045,85.045,85.045,105
1132,85.09,85.09,85.09,85.09,100
145,84.6,84.6,84.6,84.6,135
1428,84.51,84.51,84.51,84.51,100
1433,84.56,84.56,84.56,84.56,100
1439,84.575,84.575,84.575,84.575,100
1441,84.58,84.645,84.58,84.645,700
1443,84.805,84.805,84.805,84.805,100
1449,84.585,84.585,84.585,84.585,100
1458,84.44,84.44,84.44,84.44,198
153,84.74,84.74,84.74,84.74,100
155,84.65,84.65,84.635,84.635,829
1517,84.47,84.47,84.47,84.47,100
1529,84.375,84.375,84.375,84.375,103
1530,84.41,84.41,84.41,84.41,1500
1533,84.93,84.93,84.93,84.93,800
1541,84.475,84.475,84.475,84.475,201
1548,84.41,84.41,84.41,84.41,100
1033,84.04,84.09,84.04,84.09,300
1034,84.075,84.075,84.075,84.075,110
1035,84.07,84.07,84.07,84.07,115
1052,84.1,84.1,84.1,84.1,100
1059,83.73,83.73,83.73,83.73,180
1110,83.895,83.895,83.895,83.895,100
1143,83.335,83.335,83.335,83.335,113
1156,83.53,83.53,83.53,83.53,141
125,83.39,83.39,83.39,83.39,100
1220,83.34,83.34,83.34,83.34,200
1225,83.505,83.505,83.505,83.505,420
1232,83.775,83.775,83.775,83.775,100
1234,83.85,83.85,83.85,83.85,100
1241,83.96,83.96,83.96,83.96,111
1249,83.7,83.7,83.7,83.7,260
1250,83.7,83.7,83.7,83.7,200
1257,83.715,83.715,83.715,83.715,100
136,83.99,83.99,83.99,83.99,100
1327,83.785,83.785,83.785,83.785,110
1331,83.805,83.805,83.805,83.805,201
1335,83.795,83.795,83.795,83.795,100
1338,83.805,83.805,83.805,83.805,100
1350,83.76,83.76,83.76,83.76,120
140,83.94,83.94,83.94,83.94,110
146,84.03,84.13,84.03,84.13,415
147,84.12,84.12,84.12,84.12,100
1412,84.295,84.305,84.295,84.305,200
1413,84.25,84.25,84.25,84.25,201
1415,84.255,84.255,84.255,84.255,100
1424,84.59,84.59,84.59,84.59,100
1429,84.58,84.58,84.58,84.58,300
1433,84.605,84.605,84.605,84.605,100
1435,84.615,84.615,84.58,84.58,200
1443,84.58,84.58,84.58,84.58,100
1444,84.58,84.58,84.58,84.58,100
1446,84.57,84.66,84.57,84.66,200
1449,84.565,84.565,84.565,84.565,100
1453,84.41,84.41,84.41,84.41,100
1516,83.94,83.94,83.94,83.94,131
1524,83.625,83.625,83.625,83.625,100
1542,83.69,83.69,83.69,83.69,100
1548,83.73,83.73,83.73,83.73,100
1555,83.95,83.95,83.95,83.95,342
1557,83.87,83.87,83.87,83.87,100
105,83.74,83.74,83.74,83.74,100
106,83.75,83.75,83.75,83.75,200
1120,83.52,83.52,83.52,83.52,100
1145,83.62,83.62,83.58,83.58,201
1155,83.395,83.395,83.395,83.395,100
1550,82.93,82.93,82.93,82.93,102
1055,83.305,83.305,83.305,83.305,100
122,82.76,82.76,82.76,82.76,200
123,82.785,82.785,82.785,82.785,100
1245,82.425,82.425,82.425,82.425,201
1247,82.45,82.45,82.45,82.45,900
1248,82.45,82.45,82.45,82.45,200
1259,83.02,83.02,82.865,82.865,200
132,82.95,82.95,82.95,82.95,500
138,82.94,82.94,82.94,82.94,300
1310,82.945,82.945,82.94,82.94,600
1326,82.5,82.5,82.5,82.5,100
1331,82.49,82.49,82.49,82.49,100
1356,82.3,82.405,82.3,82.405,800
1416,82.445,82.445,82.445,82.445,100
