time,open,high,low,close,volume
938,3.56,3.56,3.56,3.56,400
945,3.7,3.79,3.69,3.79,2392
949,3.81,3.81,3.81,3.81,200
952,3.72,3.72,3.72,3.72,200
959,3.72,3.72,3.72,3.72,200
1028,3.865,3.865,3.865,3.865,200
1032,3.86,3.86,3.86,3.86,200
1034,3.845,3.845,3.845,3.845,200
1052,3.89,3.89,3.89,3.89,800
1415,3.83,3.83,3.83,3.83,400
1416,3.835,3.835,3.835,3.835,200
944,3.85,3.85,3.85,3.85,197
945,3.85,3.85,3.85,3.85,4003
946,3.85,3.85,3.85,3.85,300
1018,3.8,3.8,3.8,3.8,100
1115,3.41,3.41,3.41,3.41,200
1116,3.38,3.38,3.38,3.38,195
1120,3.36,3.36,3.36,3.36,100
1140,3.47,3.47,3.47,3.47,100
1148,3.53,3.53,3.53,3.53,100
1254,3.52,3.52,3.52,3.52,300
1513,3.535,3.535,3.535,3.535,100
1526,3.6,3.6,3.6,3.6,100
1545,3.585,3.585,3.585,3.585,100
1557,3.62,3.62,3.62,3.62,183
1559,3.63,3.63,3.63,3.63,300
1022,3.68,3.68,3.68,3.68,200
1047,3.72,3.72,3.72,3.72,400
113,3.735,3.735,3.735,3.735,200
1241,3.75,3.75,3.75,3.75,200
1428,3.76,3.76,3.76,3.76,400
956,3.5,3.5,3.5,3.5,100
104,3.59,3.59,3.59,3.59,100
1059,3.47,3.47,3.47,3.47,100
1245,3.57,3.57,3.57,3.57,100
139,3.59,3.59,3.59,3.59,100
1555,3.66,3.66,3.66,3.66,100
1556,3.66,3.66,3.63,3.63,300
1557,3.63,3.63,3.63,3.63,200
1559,3.7,3.75,3.7,3.75,552
931,3.71,3.71,3.71,3.71,100
102,3.715,3.715,3.715,3.715,100
104,3.71,3.71,3.71,3.71,100
105,3.715,3.715,3.715,3.715,100
1022,3.73,3.73,3.71,3.71,200
1044,3.725,3.725,3.725,3.725,200
1150,3.67,3.67,3.67,3.67,100
1337,3.61,3.61,3.61,3.61,100
1346,3.65,3.65,3.65,3.65,100
1558,3.67,3.67,3.67,3.67,100
930,3.75,3.75,3.75,3.75,510
106,3.68,3.68,3.68,3.68,400
1026,3.74,3.74,3.74,3.74,600
1036,3.705,3.705,3.705,3.705,200
1039,3.7,3.7,3.7,3.7,800
1046,3.7,3.7,3.7,3.7,400
114,3.7,3.7,3.7,3.7,600
1317,3.61,3.61,3.61,3.61,200
1522,3.57,3.57,3.57,3.57,200
1559,3.56,3.56,3.56,3.56,600
1149,3.33,3.33,3.33,3.33,1200
132,3.48,3.48,3.48,3.48,100
83,3.92,3.92,3.92,3.92,100
1537,3.55,3.55,3.55,3.55,200
1544,3.55,3.55,3.55,3.55,100
954,3.58,3.58,3.58,3.58,100
1323,3.77,3.77,3.77,3.77,200
1552,3.62,3.62,3.61,3.61,600
933,3.85,3.85,3.85,3.85,798
1021,4.01,4.01,4.01,4.01,200
1036,4.11,4.11,4.11,4.11,400
1054,4.11,4.11,4.11,4.11,327
1056,4.05,4.05,4.05,4.05,100
1110,4.06,4.06,4.06,4.06,100
1133,4.11,4.11,4.11,4.11,100
1134,4.105,4.105,4.105,4.105,300
1138,4.13,4.13,4.13,4.13,100
1515,4.08,4.08,4.08,4.08,100
1559,4.12,4.14,4.12,4.14,300
1542,3.85,3.85,3.85,3.85,282
1545,3.79,3.79,3.79,3.79,310
937,3.75,3.75,3.72,3.75,800
1147,3.51,3.51,3.51,3.51,400
128,3.42,3.42,3.42,3.42,412
1342,3.62,3.62,3.62,3.62,206
1559,3.7,3.7,3.7,3.7,400
1120,3.53,3.53,3.53,3.53,400
1046,3.73,3.73,3.73,3.73,100
1050,3.69,3.69,3.69,3.69,100
110,3.7,3.7,3.7,3.7,100
118,3.7,3.7,3.7,3.7,100
1113,3.7,3.7,3.7,3.7,100
1355,3.76,3.76,3.76,3.76,100
1524,3.84,3.84,3.84,3.84,200
1552,3.77,3.77,3.77,3.77,100
1114,3.925,3.925,3.925,3.925,100
932,3.7,3.7,3.7,3.7,200
1325,3.73,3.73,3.73,3.73,200
1517,3.69,3.69,3.69,3.69,708
1559,3.6,3.6,3.6,3.6,200
104,3.75,3.75,3.75,3.75,200
1157,3.68,3.68,3.68,3.68,200
1557,3.66,3.66,3.66,3.66,100
104,3.63,3.63,3.63,3.63,300
1010,3.645,3.645,3.645,3.645,350
1051,3.63,3.63,3.63,3.63,100
112,3.64,3.64,3.64,3.64,100
1130,3.61,3.61,3.61,3.61,100
1159,3.635,3.635,3.635,3.635,100
1246,3.655,3.655,3.655,3.655,200
1247,3.655,3.655,3.655,3.655,100
137,3.675,3.675,3.67,3.67,200
1347,3.69,3.69,3.69,3.69,600
1537,3.73,3.73,3.73,3.73,136
1538,3.725,3.725,3.725,3.725,200
1557,3.74,3.74,3.74,3.74,400
1559,3.715,3.715,3.715,3.715,232
1015,3.715,3.715,3.715,3.715,1800
1026,3.72,3.72,3.72,3.72,2800
1055,3.75,3.75,3.75,3.75,1400
1311,3.88,3.88,3.88,3.88,2200
1314,3.88,3.88,3.88,3.88,1400
1335,3.895,3.895,3.895,3.895,356
1525,4.11,4.11,4.11,4.11,200
1541,4.15,4.15,4.15,4.15,1600
1559,4.04,4.06,4.04,4.06,400
1645,4.09,4.09,4.09,4.09,200
932,4.35,4.35,4.35,4.35,100
1013,4.215,4.215,4.215,4.215,100
