time,open,high,low,close,volume
1448,27.4,27.41,27.4,27.41,400
1454,27.39,27.39,27.39,27.39,200
152,27.36,27.36,27.36,27.36,200
156,27.37,27.37,27.37,27.37,200
157,27.4,27.4,27.4,27.4,200
158,27.41,27.41,27.41,27.41,536
159,27.44,27.44,27.44,27.44,200
1516,27.42,27.42,27.42,27.42,200
1518,27.44,27.44,27.44,27.44,200
1519,27.45,27.45,27.45,27.45,400
1521,27.47,27.47,27.46,27.46,400
1525,27.45,27.45,27.45,27.45,200
1530,27.45,27.45,27.45,27.45,600
1531,27.435,27.435,27.435,27.435,220
1535,27.435,27.435,27.435,27.435,6800
1536,27.435,27.435,27.425,27.425,10000
1537,27.425,27.425,27.425,27.425,15220
1538,27.425,27.425,27.425,27.425,4000
1539,27.42,27.43,27.42,27.43,500
1541,27.42,27.42,27.42,27.42,400
1545,27.41,27.41,27.41,27.41,1400
1547,27.41,27.41,27.41,27.41,200
1548,27.4,27.4,27.4,27.4,200
1549,27.38,27.38,27.38,27.38,400
1551,27.33,27.33,27.33,27.33,200
1553,27.34,27.34,27.34,27.34,200
1556,27.32,27.32,27.32,27.32,220
1558,27.305,27.305,27.305,27.305,414
930,27.87,27.87,27.84,27.84,400
932,28.04,28.04,27.99,27.99,800
936,28.04,28.04,28.04,28.04,880
939,27.769,27.769,27.769,27.769,200
941,27.79,27.8,27.79,27.8,2000
942,27.8,27.82,27.8,27.82,1426
943,27.88,27.88,27.87,27.87,1410
945,27.83,27.83,27.82,27.82,2000
946,27.88,27.88,27.88,27.88,200
947,27.88,27.88,27.88,27.88,1800
948,27.86,27.86,27.86,27.86,200
949,27.84,27.85,27.84,27.85,3800
954,27.86,27.86,27.86,27.86,200
955,27.91,27.94,27.91,27.94,400
958,27.97,27.97,27.97,27.97,200
100,27.97,27.97,27.97,27.97,300
101,27.88,27.88,27.88,27.88,200
102,27.87,27.87,27.87,27.87,1050
103,27.95,27.96,27.95,27.96,500
1010,27.72,27.73,27.72,27.73,5050
1012,27.75,27.75,27.75,27.75,300
1021,27.7,27.7,27.7,27.7,200
1029,27.7,27.7,27.7,27.7,200
1031,27.73,27.73,27.73,27.73,200
1034,27.8,27.8,27.8,27.8,200
1037,27.775,27.775,27.775,27.775,200
1044,27.71,27.71,27.71,27.71,200
1047,27.78,27.78,27.78,27.78,200
1053,27.69,27.69,27.69,27.69,200
1056,27.67,27.67,27.67,27.67,200
113,27.57,27.57,27.57,27.57,200
118,27.61,27.61,27.6,27.6,400
119,27.58,27.58,27.58,27.58,200
1111,27.51,27.519,27.51,27.519,2680
1113,27.5,27.5,27.5,27.5,200
1114,27.49,27.49,27.49,27.49,200
1115,27.52,27.52,27.52,27.52,1200
1121,27.565,27.565,27.565,27.565,200
1129,27.54,27.54,27.54,27.54,200
1131,27.57,27.57,27.57,27.57,252
1143,27.59,27.59,27.59,27.59,252
1144,27.58,27.58,27.58,27.58,200
1146,27.6,27.6,27.6,27.6,500
1155,27.605,27.605,27.605,27.605,200
120,27.62,27.62,27.62,27.62,200
123,27.58,27.58,27.58,27.58,200
125,27.59,27.59,27.59,27.59,200
128,27.6,27.6,27.6,27.6,600
1211,27.6,27.6,27.58,27.58,600
1230,27.5,27.5,27.5,27.5,200
1237,27.49,27.49,27.49,27.49,200
1244,27.48,27.49,27.48,27.49,700
1246,27.51,27.51,27.51,27.51,510
1247,27.5,27.5,27.5,27.5,200
1256,27.48,27.48,27.48,27.48,400
133,27.48,27.48,27.48,27.48,200
135,27.48,27.48,27.48,27.48,1100
136,27.47,27.47,27.47,27.47,200
139,27.46,27.46,27.46,27.46,200
1310,27.48,27.48,27.48,27.48,2658
1312,27.47,27.47,27.47,27.47,200
1317,27.525,27.525,27.525,27.525,400
1318,27.549,27.549,27.549,27.549,200
1324,27.55,27.55,27.55,27.55,400
1330,27.545,27.545,27.545,27.545,200
1345,27.67,27.67,27.67,27.67,200
1348,27.68,27.68,27.68,27.68,200
1350,27.659,27.659,27.659,27.659,1600
1354,27.649,27.649,27.649,27.649,1400
145,27.66,27.66,27.66,27.66,200
1419,27.67,27.67,27.67,27.67,200
1431,27.63,27.63,27.63,27.63,200
1442,27.61,27.61,27.61,27.61,200
1444,27.64,27.64,27.64,27.64,280
1447,27.595,27.595,27.595,27.595,200
1448,27.59,27.59,27.58,27.58,400
1451,27.59,27.59,27.59,27.59,200
150,27.66,27.66,27.66,27.66,200
151,27.635,27.635,27.635,27.635,200
152,27.63,27.63,27.63,27.63,200
153,27.615,27.615,27.615,27.615,200
1514,27.64,27.64,27.585,27.585,600
1519,27.44,27.44,27.44,27.44,200
1522,27.46,27.46,27.46,27.46,200
1523,27.45,27.45,27.45,27.45,200
1527,27.46,27.46,27.46,27.46,200
1529,27.49,27.49,27.49,27.49,400
1530,27.49,27.49,27.49,27.49,200
1531,27.49,27.49,27.49,27.49,200
1535,27.42,27.42,27.42,27.42,400
1538,27.38,27.38,27.38,27.38,200
