time,open,high,low,close,volume
1542,3.41,3.41,3.41,3.41,100
1229,3.49,3.49,3.49,3.49,1300
1230,3.5,3.5,3.5,3.5,300
1234,3.47,3.47,3.47,3.47,100
1243,3.5,3.5,3.5,3.5,100
1149,3.34,3.34,3.34,3.34,100
82,3.21,3.21,3.21,3.21,100
83,3.07,3.07,3.07,3.07,100
87,3.18,3.18,3.18,3.18,100
89,3.06,3.06,3.06,3.06,100
811,3.06,3.06,3.06,3.06,100
815,3.14,3.14,3.14,3.14,200
819,3.14,3.17,3.14,3.17,200
821,3.18,3.18,3.18,3.18,100
823,3.2,3.2,3.2,3.2,100
828,3.23,3.23,3.14,3.14,200
836,3.13,3.13,3.13,3.13,100
837,3.17,3.17,3.17,3.17,100
838,3.19,3.19,3.19,3.19,100
840,3.23,3.23,3.23,3.23,100
841,3.23,3.23,3.23,3.23,100
845,3.25,3.25,3.25,3.25,100
847,3.15,3.15,3.15,3.15,100
849,3.18,3.18,3.18,3.18,100
850,3.18,3.19,3.18,3.19,200
851,3.24,3.24,3.24,3.24,100
853,3.08,3.08,3.08,3.08,100
854,3.07,3.07,3.07,3.07,100
94,3.22,3.22,3.21,3.21,200
99,3.26,3.26,3.26,3.26,100
912,3.18,3.18,3.18,3.18,100
917,3.27,3.27,3.16,3.16,200
918,3.2,3.2,3.2,3.2,100
919,3.2,3.22,3.2,3.22,200
921,3.2,3.2,3.2,3.2,100
925,3.2,3.2,3.2,3.2,100
929,3.22,3.22,3.22,3.22,100
930,3.22,3.22,3.22,3.22,100
934,3.18,3.18,3.18,3.18,100
937,3.22,3.22,3.22,3.22,100
939,3.2,3.2,3.2,3.2,100
940,3.2,3.2,3.2,3.2,100
943,3.18,3.18,3.18,3.18,100
945,3.2,3.2,3.2,3.2,100
947,3.205,3.205,3.205,3.205,100
950,3.17,3.17,3.17,3.17,100
953,3.2,3.2,3.2,3.2,100
956,3.2,3.2,3.2,3.2,100
957,3.2,3.2,3.2,3.2,100
959,3.19,3.19,3.19,3.19,100
107,3.16,3.19,3.16,3.19,200
108,3.21,3.21,3.21,3.21,100
1011,3.21,3.21,3.21,3.21,100
1016,3.13,3.13,3.13,3.13,100
1018,3.24,3.24,3.225,3.225,200
1019,3.26,3.26,3.26,3.26,100
1025,3.19,3.19,3.19,3.19,200
1027,3.215,3.215,3.215,3.215,100
1030,3.24,3.24,3.24,3.24,100
1032,3.26,3.26,3.18,3.18,300
1034,3.19,3.19,3.19,3.19,100
1036,3.19,3.19,3.19,3.19,100
1042,3.19,3.19,3.19,3.19,100
1043,3.19,3.19,3.19,3.19,100
1054,3.18,3.18,3.18,3.18,100
1056,3.17,3.17,3.15,3.16,400
1057,3.18,3.18,3.18,3.18,100
1058,3.14,3.14,3.14,3.14,100
1059,3.18,3.18,3.18,3.18,100
110,3.2,3.2,3.16,3.16,200
113,3.12,3.12,3.12,3.12,100
114,3.17,3.17,3.17,3.17,100
115,3.12,3.12,3.12,3.12,100
116,3.19,3.19,3.19,3.19,100
118,3.16,3.16,3.16,3.16,100
1116,3.12,3.12,3.12,3.12,100
1117,3.12,3.12,3.12,3.12,100
1118,3.11,3.12,3.11,3.12,200
1119,3.13,3.13,3.13,3.13,100
1121,3.16,3.16,3.16,3.16,100
1122,3.17,3.17,3.11,3.11,200
1125,3.17,3.17,3.17,3.17,100
