time,open,high,low,close,volume
1040,14.16,14.16,14.16,14.16,100
122,14.17,14.17,14.17,14.17,100
1252,14.15,14.15,14.15,14.15,100
1531,14.16,14.16,14.07,14.07,2800
1556,14.08,14.08,14.08,14.08,100
1030,14.115,14.115,14.115,14.115,100
1031,14.115,14.115,14.115,14.115,100
1034,14.115,14.115,14.115,14.115,100
1257,14.115,14.115,14.115,14.115,100
1430,14.115,14.12,14.115,14.12,400
1444,14.14,14.14,14.14,14.14,159
1522,14.13,14.13,14.13,14.13,200
1549,14.14,14.14,14.14,14.14,100
1558,14.14,14.14,14.14,14.14,100
1041,14.21,14.21,14.21,14.21,200
1116,14.25,14.25,14.25,14.25,100
1120,14.25,14.25,14.25,14.25,100
1124,14.25,14.25,14.25,14.25,100
1129,14.25,14.25,14.25,14.25,100
1134,14.25,14.25,14.25,14.25,100
1139,14.24,14.24,14.24,14.24,100
1221,14.25,14.25,14.25,14.25,200
1340,14.23,14.23,14.18,14.18,400
1519,14.22,14.22,14.2,14.2,300
1551,14.21,14.21,14.21,14.21,100
104,14.2,14.2,14.2,14.2,100
1045,14.21,14.21,14.21,14.21,100
111,14.23,14.23,14.23,14.23,200
112,14.23,14.23,14.23,14.23,100
1120,14.24,14.24,14.24,14.24,100
1126,14.24,14.24,14.24,14.24,100
1455,14.25,14.25,14.25,14.25,100
1523,14.24,14.24,14.24,14.24,100
1550,14.23,14.23,14.23,14.23,100
1553,14.25,14.25,14.25,14.25,100
957,14.27,14.27,14.27,14.27,100
1243,14.32,14.32,14.32,14.32,100
1324,14.29,14.29,14.29,14.29,102
1341,14.32,14.32,14.32,14.32,100
1358,14.33,14.33,14.33,14.33,100
1527,14.35,14.35,14.35,14.35,400
1541,14.36,14.36,14.36,14.36,600
1551,14.36,14.36,14.36,14.36,100
1555,14.36,14.36,14.36,14.36,100
937,14.39,14.39,14.39,14.39,100
1018,14.39,14.39,14.39,14.39,500
1023,14.39,14.39,14.39,14.39,100
1031,14.39,14.39,14.39,14.39,100
1032,14.39,14.39,14.39,14.39,100
1043,14.39,14.39,14.39,14.39,100
1046,14.39,14.39,14.39,14.39,100
1121,14.39,14.39,14.39,14.39,100
1540,14.39,14.39,14.39,14.39,100
1541,14.39,14.39,14.39,14.39,100
1542,14.39,14.39,14.39,14.39,200
1543,14.39,14.39,14.39,14.39,100
1544,14.39,14.39,14.39,14.39,100
1545,14.39,14.39,14.39,14.39,200
1546,14.39,14.39,14.39,14.39,100
1547,14.39,14.39,14.39,14.39,200
1548,14.39,14.39,14.39,14.39,500
1549,14.39,14.39,14.39,14.39,100
1550,14.39,14.39,14.39,14.39,200
1551,14.39,14.39,14.39,14.39,100
1552,14.39,14.39,14.39,14.39,100
1553,14.39,14.39,14.39,14.39,100
1554,14.39,14.39,14.39,14.39,100
1555,14.39,14.39,14.39,14.39,300
1557,14.39,14.39,14.39,14.39,100
1559,14.34,14.34,14.33,14.33,200
1029,14.495,14.495,14.495,14.495,100
1041,14.49,14.49,14.49,14.49,100
1057,14.485,14.485,14.485,14.485,100
1059,14.49,14.49,14.49,14.49,100
115,14.485,14.485,14.485,14.485,600
1121,14.48,14.48,14.48,14.48,100
124,14.48,14.48,14.48,14.48,200
1357,14.45,14.45,14.45,14.45,100
1423,14.45,14.45,14.45,14.45,300
1433,14.45,14.45,14.45,14.45,100
1525,14.44,14.44,14.44,14.44,560
1020,14.525,14.525,14.525,14.525,100
1032,14.525,14.525,14.525,14.525,100
1116,14.525,14.525,14.525,14.525,100
1132,14.52,14.52,14.52,14.52,100
1151,14.52,14.52,14.52,14.52,200
121,14.51,14.51,14.51,14.51,100
1243,14.515,14.515,14.515,14.515,100
1252,14.55,14.56,14.55,14.56,300
1326,14.56,14.56,14.56,14.56,100
1328,14.53,14.53,14.52,14.52,200
1349,14.5,14.5,14.5,14.5,200
1414,14.525,14.525,14.525,14.525,100
1423,14.525,14.525,14.525,14.525,1000
1431,14.515,14.515,14.515,14.515,100
1447,14.52,14.52,14.52,14.52,100
1455,14.52,14.52,14.52,14.52,100
1522,14.55,14.59,14.55,14.59,300
1525,14.59,14.59,14.59,14.59,124
1554,14.59,14.59,14.59,14.59,100
103,14.725,14.725,14.725,14.725,200
1034,14.74,14.74,14.74,14.74,100
1121,14.79,14.79,14.79,14.79,100
1215,14.79,14.79,14.79,14.79,100
1218,14.79,14.79,14.79,14.79,180
1219,14.79,14.79,14.79,14.79,100
1226,14.79,14.79,14.79,14.79,199
1250,14.795,14.795,14.795,14.795,100
136,14.8,14.8,14.79,14.79,200
1352,14.76,14.76,14.76,14.76,100
1554,14.8,14.8,14.8,14.8,160
101,14.825,14.825,14.825,14.825,100
1149,14.875,14.875,14.875,14.875,100
1239,14.85,14.85,14.85,14.85,200
1320,14.88,14.88,14.88,14.88,100
1348,14.87,14.88,14.87,14.88,300
143,14.875,14.88,14.875,14.88,200
1411,14.88,14.88,14.88,14.88,100
938,14.845,14.845,14.82,14.82,700
947,14.86,14.86,14.86,14.86,100
100,14.89,14.89,14.89,14.89,300
1034,14.905,14.905,14.905,14.905,200
1040,14.905,14.905,14.905,14.905,100
1042,14.905,14.905,14.905,14.905,400
124,14.91,14.91,14.91,14.91,100
1324,14.86,14.86,14.86,14.86,300
1357,14.88,14.89,14.88,14.89,200
140,14.92,14.93,14.92,14.93,200
1441,14.92,14.92,14.92,14.92,100
154,14.91,14.91,14.91,14.91,100
1554,14.9,14.9,14.9,14.9,100
1557,14.9,14.9,14.9,14.9,100
1559,14.86,14.86,14.86,14.86,100
1423,14.86,14.86,14.86,14.86,375
1048,14.815,14.815,14.815,14.815,100
1420,14.84,14.84,14.84,14.84,100
1133,14.81,14.81,14.81,14.81,200
1217,14.85,14.85,14.85,14.85,100
1227,14.8,14.8,14.8,14.8,200
1230,14.78,14.78,14.78,14.78,100
130,14.78,14.78,14.78,14.78,100
1549,14.82,14.82,14.82,14.82,100
